timestamp,symbol,price,turnover24h,volume24h,open_interest,open_interest_value,funding_rate,price_change_15m,price_change_1h,oi_change_15m,oi_change_1h,oi_change_pct_15m,vol_oi_ratio,regime,score,label
1777650257378,RUNEUSDT,0.5074,1156382.5445,2276640.3,4961977.8,2517707.54,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,RVNUSDT,0.005842,334975.7188,57315833.0,214456778.0,1252856.5,-0.00023856,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SAFEUSDT,0.14286,899145.786,6172871.5,11682902.2,1669019.41,-5.51e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SAGAUSDT,0.01718,231646.9967,13457572.3,53317582.6,915996.07,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SAHARAUSDT,0.023235,3960530.212,173319190.0,251870910.0,5853479.95,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SANDUSDT,0.07154,3041068.391,42019216.0,69979388.0,5006325.42,-0.00011611,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SAPIENUSDT,0.09682,747761.7603,8051104.0,11437852.0,1107184.07,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SCRTUSDT,0.10288,195072.5609,1888915.1,7212992.0,742361.14,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SCRUSDT,0.04461,55963.1696,1249296.2,10086801.0,450779.14,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SCUSDT,0.0009215,104037.6419,112957120.0,291065400.0,268391.41,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SEIUSDT,0.05778,3912541.7077,67803709.0,219928928.0,12707493.46,-0.00011574,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SENTUSDT,0.016998,612998.4625,35523320.0,114113700.0,1940503.47,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SHELLUSDT,0.03612,294996.1533,8159835.0,13818250.0,499529.74,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SHIB1000USDT,0.006269,12764264.1662,2015630360.0,1713466960.0,10745151.31,1.118e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SIGNUSDT,0.01568,590159.8247,37604880.0,205447790.0,3223475.83,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SIRENUSDT,0.70583,4371707.5353,6222613.0,12061356.0,8510130.95,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SKLUSDT,0.00668,139326.0116,20897874.0,87857172.0,586885.91,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SKRUSDT,0.016313,2427099.739,145283020.0,211578360.0,3450419.89,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SKYUSDT,0.08081,1948249.0683,24100600.0,67356860.0,5443107.86,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SLPUSDT,0.0006955,207906.5723,297718400.0,770316360.0,535523.93,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SNDKUSDT,1185.6,4384531.5548,4026.16,260.84,309343.2,-0.00032161,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SNTUSDT,0.009923,48446.128,4867320.0,28029320.0,278415.24,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SNXUSDT,0.3084,835880.1718,2697290.9,5735536.6,1771707.26,4.77e-06,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SOLAYERUSDT,0.08305,189405.1687,2290228.0,10566298.0,877531.05,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SOLUSDT,83.68,510069930.271,6070433.8,6532264.0,546619851.52,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SOLVUSDT,0.00464,1126470.4408,243828259.0,276538748.0,1281757.1,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SOMIUSDT,0.18234,1918652.949,10359896.2,12303936.0,2243745.77,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SONICUSDT,0.03749,1124121.3455,29645349.0,43687616.0,1636974.97,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SOONUSDT,0.17268,3131584.6766,18260347.0,13236870.0,2283757.18,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SOPHUSDT,0.008691,362217.0675,41640930.0,116030240.0,1008766.91,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SOSOUSDT,0.4226,134444.792,318272.0,1797942.0,759810.29,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SPACEUSDT,0.006967,426446.2687,63713290.0,99180180.0,690194.87,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SPKUSDT,0.036262,2915654.5366,81758910.0,312902890.0,11346484.6,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SPORTFUNUSDT,0.04399,252543.7084,5743400.0,10404220.0,457369.51,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SPXUSDT,0.3712,3462080.4576,9308965.0,21233848.0,7884127.76,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SQDUSDT,0.03257,975845.3486,30381410.0,13833764.0,450565.69,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SSVUSDT,2.769,213930.507,78165.49,198130.68,548623.85,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,STABLEUSDT,0.033605,2145881.1547,64238710.0,260504780.0,8759733.73,-0.0004472,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,STBLUSDT,0.03321,270931.8914,8078511.0,29777512.0,988315.62,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,STEEMUSDT,0.05658,53936.7992,949964.0,11260356.0,637673.96,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,STGUSDT,0.21488,373357.9787,1712920.4,3990355.0,857527.29,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,STORJUSDT,0.09542,139816.9475,1453676.0,7384130.4,704298.36,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,STOUSDT,0.0914,1545621.769,17191028.0,34372851.0,3139959.94,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,STRKUSDT,0.03924,5041365.8671,128553513.8,219065300.3,8593931.73,-0.00017661,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,STXUSDT,0.2222,777023.9217,3480588.7,13850586.0,3079123.77,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SUIUSDT,0.9176,33818709.276,36817050.0,76109560.0,69841176.64,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SUNUSDT,0.018245,290960.0939,15880920.0,50114420.0,914337.59,-0.00016736,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SUPERUSDT,0.11909,386464.3355,3223769.0,13411387.0,1597162.08,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SUSDT,0.04401,1640557.2991,37440541.0,83591112.0,3680516.66,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SUSHIUSDT,0.21314,513481.4602,2427943.2,8671182.2,1848175.77,1.14e-06,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SWARMSUSDT,0.025568,2939534.5443,111489707.0,114945925.0,2936523.55,0.00014783,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SXTUSDT,0.01646,124925.2957,7502915.0,71573700.0,1178103.1,-3.34e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SYNUSDT,0.05276,86794.4337,1646875.0,5465018.0,288279.7,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,SYRUPUSDT,0.24486,989091.6787,4025427.0,11406597.0,2793931.87,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TACUSDT,0.017375,8946484.6002,492505520.0,214437110.0,3720483.86,0.00039864,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TAIKOUSDT,0.11475,131511.3249,1143180.6,8172884.0,939227.83,4.655e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TAOUSDT,271.14,80086880.521,302955.969,179892.994,48776186.39,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TAUSDT,0.05108,1385300.2786,27249807.0,55042158.0,2811003.01,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,THETAUSDT,0.20073,859944.9269,4353380.2,11370532.6,2281724.78,-0.00058035,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,THEUSDT,0.09871,104857.6468,1057129.0,3778218.0,372645.64,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TIAUSDT,0.3498,5818757.1376,16392731.1,22844743.2,7991091.17,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TLMUSDT,0.0018257,48614.1288,26539955.0,146147970.0,266910.04,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TNSRUSDT,0.03962,231228.2885,5801693.3,42114732.2,1669006.84,-7.14e-06,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TONUSDT,1.3191,11810514.1761,8831828.8,19815860.8,26143065.15,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TOWNSUSDT,0.003345,479212.4958,141327210.0,134878200.0,451167.58,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TRBUSDT,20.832,12834847.4302,641784.11,329464.94,6852541.29,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TREEUSDT,0.06615,482155.7998,7243072.8,22704382.4,1501894.9,-0.00034443,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TRIAUSDT,0.03583,2527940.129,71029680.0,221531640.0,7932604.97,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TRUMPUSDT,2.314,28230613.1511,12120544.2,10982449.9,25413389.07,-5.363e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TRUSTUSDT,0.0669,235241.4707,3487315.0,13789320.0,923746.55,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TRUTHUSDT,0.009776,345031.2307,35129950.0,109181020.0,1065606.76,0.00020535,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TRXUSDT,0.32661,7727217.0883,23690392.0,131195898.0,42849892.25,7.087e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TSLAUSDT,391.27,265980.2833,683.54,1669.57,653252.65,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TSMUSDT,398.04,121683.0909,306.69,1196.72,475911.61,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TSTBSCUSDT,0.010649,192896.1301,17919101.0,37051594.0,394895.89,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TURTLEUSDT,0.04787,213546.1583,4523980.0,9980450.0,477664.34,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TUSDT,0.005874,70656.3463,11991810.0,52688180.0,309648.43,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TUTUSDT,0.010638,23859.4294,2230456.0,66910372.0,712327.82,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,TWTUSDT,0.4242,578652.1232,1367471.2,10201401.8,4328454.78,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,UAIUSDT,0.3228,2322516.2188,7095599.0,5939532.0,1915677.26,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,UBUSDT,0.1195,202752286.2271,1872253940.0,49182940.0,5871852.84,6.407e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,UMAUSDT,0.4543,145069.7079,318630.3,1760980.4,800013.4,-0.00023234,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,UNIUSDT,3.201,6835894.3285,2120376.0,6113376.4,19568917.86,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,USD1USDT,0.9997,313472.2329,313552.0,920494.0,920217.85,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,USDCUSDT,1.0,406713.4609,406735.1,2466037.4,2466037.4,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,USDEUSDT,0.9987,39508.6642,39561.0,2231580.0,2228902.1,-5.356e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,USELESSUSDT,0.03898,1091455.9551,27925161.0,68654048.0,2677507.87,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,USTCUSDT,0.006246,1006627.5223,157145190.0,115732600.0,722865.82,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,USUALUSDT,0.01381,222694.6152,16053687.0,46569468.0,643031.21,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,USUSDT,0.004444,70545.3352,15925090.0,254189480.0,1129109.67,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,VANAUSDT,1.4847,786498.1436,535788.33,1238289.42,1840469.56,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,VANRYUSDT,0.005167,247069.2838,47396226.0,317461940.0,1641913.15,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,VELODROMEUSDT,0.017329,74065.5074,4200884.0,27039424.0,468566.18,5.125e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,VELOUSDT,0.003306,212341.9872,63751650.0,142250230.0,470137.01,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,VELVETUSDT,0.10323,425923.4948,4197730.0,5229440.0,538893.79,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,VETUSDT,0.007158,1184287.6969,165854030.0,506095456.0,3622631.27,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,VINEUSDT,0.01528,455476.0987,29378249.0,64817430.0,988919.53,0.00011288,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,VIRTUALUSDT,0.6977,14613704.7518,20852381.0,20278163.0,14150102.14,-0.00018233,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,VVVUSDT,9.2599,8074500.5207,892475.37,1869545.06,17312735.07,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,WALUSDT,0.07087,267962.6195,3799891.0,26869130.0,1906096.08,-5.255e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,WAVESUSDT,0.4077,143009.8827,351039.2,2010344.2,819617.33,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,WAXPUSDT,0.006624,78235.3172,11816990.0,108313520.0,717468.76,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,WCTUSDT,0.0631,1128201.7479,18115222.0,32759196.0,2068088.04,-3.137e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,WETUSDT,0.0967,797260.188,8227433.0,14689378.0,1420169.07,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,WHITEWHALEUSDT,0.0064,552963.629,85047910.0,189185870.0,1214573.29,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,WIFUSDT,0.18853,27307194.8042,143852474.0,86893134.0,16374142.17,-0.00015687,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,WLDUSDT,0.2344,23638392.6744,98996643.2,134628951.4,31570489.1,-0.00041766,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,WLFIUSDT,0.05447,25924543.9095,455307310.0,337403917.0,18381765.4,-0.00025169,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,WOOUSDT,0.018836,228358.8142,12061796.2,34994786.2,659161.79,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,WUSDT,0.012653,1631979.6656,129900322.2,265520770.6,3363617.12,-0.00021521,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XAGUSDT,75.39,22352145.4,297158.691,202578.172,15272368.39,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XAIUSDT,0.010746,434034.7955,40646756.0,92587184.0,995034.47,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XANUSDT,0.00842,367744.8648,43252793.0,97046076.0,817127.96,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XAUTUSDT,4601.0,60346799.6808,13116.587,28991.31,133392496.27,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XAUUSDT,4617.68,29891524.3447,6480.513,3431.634,15846187.69,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XCNUSDT,0.005257,2478742.4802,466880330.0,374099810.0,1967278.67,1.25e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XDCUSDT,0.02919,281125.3366,9503546.0,145871304.0,4259442.08,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XIONUSDT,0.14069,299753.053,2102647.4,3149104.6,443236.47,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XLMUSDT,0.15935,9510560.7282,59328987.0,103809506.0,16543082.88,2.247e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XMRUSDT,379.4,12702575.5052,33301.25,60500.9,22954041.46,0.00021433,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XNYUSDT,0.005742,293115.0846,51963600.0,73029200.0,418968.52,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XPINUSDT,0.0012218,425257.2421,345800400.0,1216442400.0,1484667.95,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XPLUSDT,0.09098,9258547.9249,100274234.0,256885992.0,23371487.55,-4.45e-06,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XRPUSDT,1.3842,187482576.6335,135598454.9,186688899.8,258414775.1,2.115e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XTZUSDT,0.366,463464.9222,1264045.1,9200548.4,3367400.71,2.472e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XVGUSDT,0.003294,433488.0222,135393800.0,285333300.0,939859.36,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,XVSUSDT,2.533,54803.4964,21595.6,159051.8,403180.41,-7.778e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,YBUSDT,0.11257,357902.9149,3173851.9,9664001.6,1088939.7,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,YFIUSDT,2625.0,346204.9213,131.1919,610.5566,1603321.63,2.521e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,YGGUSDT,0.04072,234304.7926,5738853.2,28185830.6,1147727.02,-6.305e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,ZAMAUSDT,0.02717,968167.1475,35391544.0,79120070.0,2149692.3,-9.41e-06,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,ZBCNUSDT,0.0031643,2254146.0906,672668900.0,279207800.0,883497.24,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,ZBTUSDT,0.19028,26589517.9879,138089672.2,40615144.4,7723782.01,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,ZECUSDT,383.29,100470899.9756,272401.21,185817.4,71231242.12,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,ZENUSDT,6.229,5766947.4737,918362.7,539113.3,3356519.41,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,ZEREBROUSDT,0.03112,90313023.165,2682935056.0,300609880.0,9381733.74,-0.00012742,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,ZETAUSDT,0.05694,2401077.5404,41061316.0,42775682.0,2435647.33,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,ZILUSDT,0.003979,232362.7598,58351300.0,434246740.0,1729170.52,-6.289e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,ZKCUSDT,0.07418,402525.5272,5414462.1,14701810.0,1090580.27,-0.00017864,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,ZKPUSDT,0.08459,4059066.814,47315968.0,19941012.0,1686211.97,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,ZKUSDT,0.01532,1515938.0481,98444051.4,268317101.8,4110618.0,-0.00011201,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,ZORAUSDT,0.012403,560331.1637,44971920.0,152184060.0,1888299.82,-0.00017856,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,ZROUSDT,1.3711,4119304.2439,2927343.9,7477187.8,10255710.79,-2.948e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777650257378,ZRXUSDT,0.10864,248761.4141,2267611.0,9034368.0,982668.21,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,0GUSDT,0.5297,480790.0945,908883.5,4912446.2,2605070.22,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000000BABYDOGEUSDT,0.0004128,182869.1761,440649600.0,1505454200.0,621451.49,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000000CHEEMSUSDT,0.6017,48558.9653,79931.0,292792.0,176319.34,-0.00083566,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000000MOGUSDT,0.15245,753798.5214,4977934.0,17099454.0,2605785.8,-0.00040446,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,10000QUBICUSDT,0.006041,151022.6349,24421420.0,65312480.0,394879.25,0.00059771,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,10000SATSUSDT,0.0001418,231721.3065,1670874800.0,3292225200.0,465849.87,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000BONKUSDT,0.006232,7643762.9781,1219854500.0,1487271400.0,9268675.36,-3.14e-06,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000BTTUSDT,0.000317,111193.7184,349430400.0,1244747200.0,392095.37,0.00362717,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000CATUSDT,0.001873,43217.512,23025767.0,222484248.0,416134.54,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000FLOKIUSDT,0.03218,2679778.3974,82607453.0,101514804.0,3266746.39,-0.00019492,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000LUNCUSDT,0.074,6665634.2797,93457624.0,68546284.0,5075852.33,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000NEIROCTOUSDT,0.08998,1695649.8563,18703427.0,12475900.0,1122831.0,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000PEPEUSDT,0.003929,79880879.6263,20201149000.0,14045226100.0,55183693.35,-0.00013842,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000RATSUSDT,0.03851,725986.9082,18715730.0,56351590.0,2166718.64,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000TAGUSDT,0.8641,6869071.1975,7917734.0,782878.0,675780.29,7.631e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000TOSHIUSDT,0.18195,163323.9702,891535.0,5488602.0,998651.13,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000TURBOUSDT,1.1378,517702.4038,451761.0,797758.0,907689.05,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1000XECUSDT,0.007084,58991.1371,8291770.0,45860820.0,325015.63,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,1INCHUSDT,0.09478,399249.3958,4226868.7,23304355.0,2208786.77,3.772e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,2ZUSDT,0.08172,184332.1782,2244009.0,17318854.0,1415469.94,-4.558e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,4USDT,0.009684,279925.8774,29035265.0,119795336.0,1160098.03,0.00072083,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,AAPLUSDT,280.03,174359.6375,618.38,478.14,133893.54,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,AAVEUSDT,92.01,30369420.5955,327788.77,540705.3,49750294.65,4.635e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,ACEUSDT,0.11887,128378.2549,1069945.3,3807115.0,451714.19,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,ACHUSDT,0.00714,1179757.1185,161834020.0,157712380.0,1126224.11,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,ACTUSDT,0.01404,208472.5159,14667327.0,62253960.0,874045.6,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,ACUUSDT,0.09279,210783.3749,2232150.0,5863226.0,542758.83,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,ACXUSDT,0.04321,60662.6071,1391266.0,11400312.0,492721.48,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,ADAUSDT,0.2478,40757431.8213,163802792.0,278582082.0,69032639.92,2.36e-06,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,AERGOUSDT,0.05517,212350.2157,3819014.0,16209024.0,894900.22,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,AEROUSDT,0.4559,4846062.6782,10584923.0,19086290.0,8701439.61,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,AEVOUSDT,0.02761,321832.6982,11611210.6,35481428.8,980351.88,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,AGIUSDT,0.010045,174631.6277,17193420.0,36242820.0,363805.43,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,AGLDUSDT,0.25365,157152.0727,620596.4,7772081.9,1973564.76,-0.00010513,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,AIGENSYNUSDT,0.03226,18850564.1728,527382190.0,42080140.0,1355401.31,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,AIOUSDT,0.1105,599883.6808,5398350.0,9510040.0,1053807.53,-0.00010757,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,AIOZUSDT,0.05934,103775.9738,1731628.0,6775214.0,402786.47,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,AIXBTUSDT,0.029938,2081865.3817,69038690.0,50706280.0,1517537.55,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,AKEUSDT,0.0003429,736837.2325,2238243100.0,5667435600.0,1940529.95,0.00031506,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,AKTUSDT,0.5118,931228.6703,1806868.9,1959689.4,1003360.97,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,ALCHUSDT,0.08565,1139116.1249,13733158.0,58049994.0,4972562.49,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,ALGOUSDT,0.10609,5781721.4264,53484792.7,81686742.8,8666146.54,-5.326e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,ALICEUSDT,0.14784,941522.6652,6310713.9,7270682.8,1074897.75,-0.00011975,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,ALLOUSDT,0.11782,589353.8137,4924732.0,5435018.0,641658.23,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,ALPINEUSDT,0.4532,44509.1767,98054.6,706058.0,319491.25,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777678251964,ALTUSDT,0.007564,511864.4802,67905730.0,221530800.0,1675658.97,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
